
0,P,->Seq[133]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],1:23:42 ,266.1945478,0,0x00,0x00,,,,PLEASE ENTER TITLE,045,***,,,,,,,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 , 0.000000, 2.000000,3.000000 ,5.000000 ,5.000000 ,1.000000 ,5.000000 ,5.000000 , 4.000000, 5.000000,,
1,P,->Seq[134]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],1:29:28 ,255.454804,0,0x00,0x00,,,,PLEASE ENTER TITLE,046,***,,,,,,,0.000000 ,2.000000 ,2.000000 ,1.000000 ,1.000000 ,0.000000 , 2.000000, 1.000000,0.000000 ,0.000000 ,3.000000 ,0.000000 ,0.000000 ,3.000000 , 3.000000, 0.000000,,
2,P,->Seq[135]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],1:39:59 ,274.5005703,0,0x00,0x00,,,,PLEASE ENTER TITLE,047,***,,,,,,,3.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 , 1.000000, 2.000000,3.000000 ,4.000000 ,3.000000 ,4.000000 ,5.000000 ,4.000000 , 2.000000, 4.000000,,
3,P,->Seq[136]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],1:44:40 ,295.112518,0,0x00,0x00,,,,PLEASE ENTER TITLE,048,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,,
4,P,->Seq[137]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],1:52:25 ,341.6519387,0,0x00,0x00,,,,PLEASE ENTER TITLE,051,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,1.000000 ,1.000000 ,3.000000 ,3.000000 ,3.000000 ,2.000000 , 2.000000, 2.500000,,
5,P,->Seq[138]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],1:58:16 ,261.4226257,0,0x00,0x00,,,,PLEASE ENTER TITLE,052,***,,,,,,,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 , 0.000000, 2.000000,4.000000 ,4.000000 ,4.000000 ,4.000000 ,4.000000 ,4.000000 , 0.000000, 4.000000,,
6,P,->Seq[139]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],2:37:34 ,252.6832717,0,0x00,0x00,,,,PLEASE ENTER TITLE,038,***,,,,,,,0.000000 ,-1.000000 ,-1.000000 ,0.000000 ,-1.000000 ,-1.000000 , 1.000000, 0.000000,0.000000 ,2.000000 ,2.000000 ,0.000000 ,2.000000 ,1.000000 , 2.000000, 1.500000,,
7,P,->Seq[140]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],2:44:20 ,260.0864656,0,0x00,0x00,,,,PLEASE ENTER TITLE,053,***,,,,,,,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 , 0.000000, 2.000000,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,,
8,P,->Seq[141]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],5:08:34 ,316.6505843,0,0x00,0x00,,,,PLEASE ENTER TITLE,043,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,3.000000 ,3.000000 ,1.000000 ,3.000000 ,3.000000 ,1.000000 , 2.000000, 3.000000,,
9,F,->Seq[142]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],5:15:42 ,270.891624,1,0x00,0x00,,,,PLEASE ENTER TITLE,025,***,,,,,,,2.000000 ,3.000000 ,2.000000 ,2.000000 ,3.000000 ,2.000000 , 1.000000, 2.000000,8.000000 ,7.000000 ,7.000000 ,4.000000 ,7.000000 ,12.000000 , 8.000000, 7.000000,,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 05:22:25,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,B751E5B918E94E3D0456D2BC236D5732,
,TestApp_Version,100.0.1899.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,,,,,,,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,,
,Upper_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,
,Lower_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Target_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


0,F,->Seq[143]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],5:22:26 ,137.1969906,1,0x00,0x00,,,,PLEASE ENTER TITLE,025,***,,,,,,,N/A,N/A,,
1,F,->Seq[144]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],5:25:25 ,89.9121856,1,0x00,0x00,,,,PLEASE ENTER TITLE,025,***,,,,,,,N/A,N/A,,
2,P,->Seq[145]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],5:27:47 ,315.8517313,0,0x00,0x00,,,,PLEASE ENTER TITLE,025,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,8.000000 ,8.000000 ,8.000000 ,8.000000 ,8.000000 ,8.000000 , 0.000000, 8.000000,,
3,F,->Seq[146]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],5:36:33 ,428.8893074,1,0x00,0x00,,,,PLEASE ENTER TITLE,030,***,,,,,,,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,-1.000000 ,-1.000000 ,0.000000 ,-1.000000 ,0.000000 ,-1.000000 , 1.000000, 0.000000,,
4,P,->Seq[147]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],5:44:21 ,267.4041777,0,0x00,0x00,,,,PLEASE ENTER TITLE,030,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,4.000000 ,1.000000 ,3.000000 ,2.000000 ,3.000000 ,2.000000 , 3.000000, 2.500000,,
5,P,->Seq[148]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],5:49:29 ,574.6359675,0,0x00,0x00,,,,PLEASE ENTER TITLE,041,***,,,,,,,N/A,1.000000 ,2.000000 ,1.000000 ,1.000000 ,3.000000 ,2.000000 , 2.000000, 1.500000,,
6,P,->Seq[148]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],5:59:14 ,101.5929092,0,0x00,0x00,,,,PLEASE ENTER TITLE,050,***,,,,,,,N/A,N/A,,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 06:01:08,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,B751E5B918E94E3D0456D2BC236D5732,
,TestApp_Version,100.0.1899.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,,,,,,,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,,
,Upper_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,
,Lower_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Target_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


,SPC_Version,2.0,
,Time_Stamp,2017-11-28 06:04:33,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,B751E5B918E94E3D0456D2BC236D5732,
,TestApp_Version,100.0.1899.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,,,,,,,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,,
,Upper_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,
,Lower_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Target_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


0,P,->Seq[151]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],6:04:45 ,265.1934276,0,0x00,0x00,,,,PLEASE ENTER TITLE,050,***,,,,,,,2.000000 ,3.000000 ,3.000000 ,2.000000 ,2.000000 ,2.000000 , 1.000000, 2.000000,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 ,4.000000 , 1.000000, 3.000000,,
1,P,->Seq[152]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],6:09:23 ,256.3227726,0,0x00,0x00,,,,PLEASE ENTER TITLE,022,***,,,,,,,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 06:17:41,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,B751E5B918E94E3D0456D2BC236D5732,
,TestApp_Version,100.0.1899.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,,,,,,,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,,
,Upper_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,
,Lower_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Target_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


0,P,->Seq[154]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],6:17:46 ,258.6913899,0,0x00,0x00,,,,PLEASE ENTER TITLE,015,***,,,,,,,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 , 0.000000, 2.000000,1.000000 ,2.000000 ,2.000000 ,2.000000 ,3.000000 ,2.000000 , 2.000000, 2.000000,,
1,F,->Seq[155]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],6:22:59 ,256.5381728,1,0x00,0x00,,,,PLEASE ENTER TITLE,001,***,,,,,,,9.000000 ,-1.000000 ,-1.000000 ,-1.000000 ,-1.000000 ,-1.000000 , 10.000000, 0.000000,-6.000000 ,-6.000000 ,-6.000000 ,-6.000000 ,-6.000000 ,-6.000000 , 0.000000, 0.000000,,
2,P,->Seq[156]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],6:27:41 ,260.5026018,0,0x00,0x00,,,,PLEASE ENTER TITLE,001,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,0.000000 ,0.000000 ,0.000000 ,1.000000 ,1.000000 ,1.000000 , 1.000000, 0.500000,,
3,F,->Seq[157]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],6:33:17 ,241.5088357,1,0x00,0x00,,,,PLEASE ENTER TITLE,033,***,,,,,,,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,-3.000000 ,-2.000000 ,-2.000000 ,0.000000 ,0.000000 ,2.000000 , 5.000000, 0.000000,,
4,F,->Seq[158]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],6:37:42 ,300.5910055,1,0x00,0x00,,,,PLEASE ENTER TITLE,033,***,,,,,,,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 , 0.000000, 3.000000,7.000000 ,6.000000 ,7.000000 ,10.000000 ,10.000000 ,11.000000 , 5.000000, 8.500000,,
5,F,->Seq[159]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],6:43:51 ,275.7742472,1,0x00,0x00,,,,PLEASE ENTER TITLE,033,***,,,,,,,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,7.000000 ,7.000000 ,7.000000 ,9.000000 ,11.000000 ,11.000000 , 4.000000, 8.000000,,
6,F,->Seq[160]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],6:49:01 ,269.965058,1,0x00,0x00,,,,PLEASE ENTER TITLE,033,***,,,,,,,0.000000 ,0.000000 ,0.000000 ,-2.000000 ,0.000000 ,0.000000 , 2.000000, 0.000000,6.000000 ,5.000000 ,6.000000 ,8.000000 ,9.000000 ,10.000000 , 5.000000, 7.000000,,
7,P,->Seq[161]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],6:55:09 ,260.8946168,0,0x00,0x00,,,,PLEASE ENTER TITLE,007,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,4.000000 ,5.000000 ,5.000000 ,1.000000 ,4.000000 ,5.000000 , 4.000000, 4.500000,,
8,P,->Seq[162]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],6:59:46 ,271.4499818,0,0x00,0x00,,,,PLEASE ENTER TITLE,033,***,,,,,,,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 , 0.000000, 3.000000,7.000000 ,7.000000 ,6.000000 ,8.000000 ,8.000000 ,7.000000 , 2.000000, 7.000000,,
9,F,->Seq[163]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],7:32:12 ,337.2921993,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,2.000000 ,2.000000 ,1.000000 ,2.000000 ,2.000000 ,1.000000 , 1.000000, 2.000000,32.000000 ,34.000000 ,33.000000 ,34.000000 ,35.000000 ,35.000000 , 3.000000, 34.000000,,
10,F,->Seq[164]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],7:38:13 ,329.0269155,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 ,0.000000 , 0.000000, 0.000000,26.000000 ,32.000000 ,32.000000 ,32.000000 ,33.000000 ,33.000000 , 7.000000, 32.000000,,
11,P,->Seq[165]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],7:45:11 ,263.0295759,0,0x00,0x00,,,,PLEASE ENTER TITLE,029,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,3.000000 ,3.000000 ,3.000000 ,3.000000 ,4.000000 ,3.000000 , 1.000000, 3.000000,,
12,F,->Seq[166]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],7:49:57 ,568.8742836,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 ,2.000000 , 0.000000, 2.000000,30.000000 ,31.000000 ,32.000000 ,33.000000 ,33.000000 ,34.000000 , 4.000000, 32.500000,,
13,P,->Seq[167]ID[WINDOWS-06NUO3I]tstsum[16/16 P 100% F 0%]<-F#[0][],7:59:41 ,289.8501764,0,0x00,0x00,,,,PLEASE ENTER TITLE,041,***,,,,,,,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 ,1.000000 , 0.000000, 1.000000,5.000000 ,6.000000 ,6.000000 ,5.000000 ,6.000000 ,6.000000 , 1.000000, 6.000000,,
14,F,->Seq[168]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],8:04:41 ,304.4079984,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,0.000000 ,0.000000 ,1.000000 ,0.000000 ,0.000000 ,1.000000 , 1.000000, 0.000000,30.000000 ,31.000000 ,31.000000 ,33.000000 ,33.000000 ,33.000000 , 3.000000, 32.000000,,
15,F,->Seq[169]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],8:11:28 ,324.749038,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 ,3.000000 , 0.000000, 3.000000,29.000000 ,32.000000 ,31.000000 ,31.000000 ,32.000000 ,33.000000 , 4.000000, 31.500000,,
,SPC_Version,2.0,
,Time_Stamp,2017-11-28 08:18:46,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,B751E5B918E94E3D0456D2BC236D5732,
,TestApp_Version,100.0.1899.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,,,,,,,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,,
,Upper_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,
,Lower_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Target_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,


0,F,->Seq[170]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],8:18:49 ,309.3807496,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,0.000000 ,-1.000000 ,-1.000000 ,0.000000 ,-1.000000 ,-1.000000 , 1.000000, 0.000000,31.000000 ,31.000000 ,32.000000 ,31.000000 ,32.000000 ,34.000000 , 3.000000, 31.500000,,
1,F,->Seq[171]ID[WINDOWS-06NUO3I]tstsum[15/16 P 93.75% F 6.25%]<-F#[1][[A]FOCUSBACKLASH],11:20:09 ,458.9619366,1,0x00,0x00,,,,PLEASE ENTER TITLE,039,***,,,,,,,2.000000 ,2.000000 ,3.000000 ,2.000000 ,2.000000 ,2.000000 , 1.000000, 2.000000,29.000000 ,31.000000 ,31.000000 ,31.000000 ,31.000000 ,32.000000 , 3.000000, 31.000000,,
,SPC_Version,2.0,
,Time_Stamp,2017-11-30 05:45:30,
,Model_Name,NA,
,Test_Station,NA,
,TP_Revision,1.0,
,TP_Rev_Date,1.0,
,TP_Rev_Owner,1.0,
,TP_Checksum,7B12D156543CC7011EC3C4E40611AC88,
,TestApp_Version,100.0.1899.0,
,Machine_Name,WINDOWS-06NUO3I,
,Factroy_Line,,
,PC_Config,X86-based PC,
SeqNum,Status,Comment,Test_Start_Time,Test_Duration,Failed_Tests,Error_Codes,Fixture_ID,E_Serial_Num,BC_Serial_Num,BC_Serial_Num_Level,INPUT_BOX:INPUT_TITLE,INPUT_BOX:VALUE,INPUT_BOX:INPUT_CRITERIA,,,,,,,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,N1(1),N1(2),N1(3),N3(1),N3(2),N3(3),Variation, VarResultSummary,,
,Upper_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,3,3,3,3,3,3,3,3,9,9,9,9,9,9,9,9,
,Lower_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
,Target_Limit,,,,,,,,,,PLEASE ENTER TITLE,***, ,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,

